Date,PC1,PC2,PC3,PC4,PC5
2021-05-05,-0.9785870755953345,-0.988862403152268,-2.099900972899258,-0.9000365290984087,-0.3392037914573069
2021-05-06,-0.33172453298587523,0.6806678727558156,-0.20032643545992013,1.1018950990520424,-0.12383299953831783
2021-05-07,2.9149457294432954,-0.3326721507227568,4.0390279486349225,1.520401305971133,-0.37168255513837767
2021-05-10,2.929958678041244,2.7090348349665345,2.197924739430405,-0.9384786821484976,-0.3296119090723877
2021-05-11,0.33502513221319635,-1.324008866538138,-0.3285910112290442,0.5108401163840092,-0.7244847689294022
2021-05-12,3.1921736125608366,-2.4203231044942757,-0.7266143196461279,-0.6559147999031241,1.3791374251134831
2021-05-13,2.9560969855257824,-0.26631906081290185,-0.6773245976235638,-0.14564829938597387,-1.2740844541357488
2021-05-14,-0.9182295964500579,-0.3455535076213373,-2.3772893836468953,0.9392529042850565,-0.45418581128488156
2021-05-17,-2.8595244755753813,0.5527252799989725,0.4437361723085553,0.5666504576211052,1.3264783259036432
2021-05-18,-2.336832934334569,-1.573594937594997,-0.49719763256844474,0.21790835795314867,-1.6328042434582717
2021-05-19,-2.4017498582030994,-0.7299535355378345,-0.9930997953180191,-1.6406944330654727,0.3809394065931152
2021-05-20,0.06042444289473191,-1.5466084822578996,0.12999650438306576,-0.9918847743862624,-0.3918007597438932
2021-05-21,-5.975666603437319,-2.2193353732392973,1.58200003832123,-1.12529394436435,-0.6813626634292104
2021-05-24,-4.705623531099332,0.8980017032184754,1.2720480457442978,0.6414294661282546,3.497814973314318
2021-05-25,-2.0423443266437467,0.4985921946557453,-4.07180404912966,-1.5276937081042692,-0.23461097085537935
2021-05-26,-0.3118505042587455,-0.48445373299086203,2.7935585080464302,-0.41035028766954706,0.5615733162002402
2021-05-27,-3.7626029149396722,-1.064481863163673,0.7670671534233735,-0.0731373199674343,1.701127827307862
2021-05-28,13.153121730822605,2.9893780618686634,-3.217005298626792,1.2269832273584862,-0.34840169235310875
2021-06-01,-4.959610378241225,-0.9886039074363144,0.9423082126426181,-0.08032432685229848,2.182954648339764
2021-06-02,0.4690207691272836,-1.709307899421792,-0.41301006093384474,0.31843779971990643,-0.7876667346754757
2021-06-03,-0.4750190855080514,-1.043029170303087,-2.0539045674521175,2.0717528242370644,-0.2238994867636763
2021-06-04,7.328874374653832,3.828666545981599,2.4566019556272645,1.5388214317310633,-1.0359972657832734
2021-06-07,-15.980464797495705,-1.6818232636682717,3.0780289177828344,1.0092025767808146,3.089093782050703
2021-06-08,1.885971140440157,0.04329605107458797,-0.4251069378725424,-1.3534852644971045,0.07166454271454428
2021-06-09,2.743108132381822,0.7667588797233762,-2.0831780869985885,4.3239996029148875,0.3035221489051189
2021-06-10,4.903788016801852,-1.3119284584988948,-0.6206843202062028,-1.2684357832828606,-2.3215107878019507
2021-06-11,-3.223428345951734,-0.6752795125537197,-0.2812920565789434,-0.10365898828678088,1.1522254052913745
2021-06-14,0.47279976610179997,-0.37524125905308037,-0.40694607114156406,1.1408865817074818,-1.587933293570513
2021-06-15,-1.7857336432941602,-3.1189151000109465,0.026749145074469707,0.47002100743477654,0.5073190699904462
2021-06-16,-2.5523731507659817,0.3480643951983041,-0.6012263796021462,0.2304958721089015,1.2911974042951455
2021-06-17,-3.1002486865800996,0.15038193400974834,-1.02028031590232,-1.380011595499544,1.1469510269472092
2021-06-18,-1.036831519609173,-2.9078588772793474,-0.03418515596274729,-1.7030659586787393,-0.6078552294906957
2021-06-21,2.5117007486439737,4.534548414433139,-0.5971712342958568,2.60482879888315,-1.4198491228257042
2021-06-22,-1.0980290057356092,-1.7346000374386927,1.7096411584514821,-0.5074026658055144,-0.2776012064215024
2021-06-23,-1.083532668066338,0.4950625069401999,-0.7584284547281497,-1.1121161436290246,0.8082650946886887
2021-06-24,-1.481346338643523,0.9705138671835188,1.0321317768312834,-0.6212949526109435,-1.1856167121113756
2021-06-25,1.067813022303503,-1.033251658736621,-0.3145829805152959,0.7730001407275687,0.1657587491551735
2021-06-28,5.261188046292197,0.5365212406750177,-1.353794891733224,0.8513796163032613,-2.217112257064549
2021-06-29,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-06-30,2.1971458744334864,0.9566283084575784,1.0721204501662862,1.4077111975031091,-0.8140112568478814
2021-07-01,-3.5439968241374604,0.9559183741198687,0.6878470032729891,0.3535911275474465,1.677592905002845
2021-07-02,-1.2076647221746848,-0.5836471382932863,-0.11674522743302637,1.1094765719804185,-0.44988425347519323
2021-07-06,2.382696803455392,1.5167324382334018,-0.03097881672751832,-1.2185347594764753,-1.0423019008372145
2021-07-07,0.05012615906876712,1.9701249615760559,-1.846946419738082,1.3957877667883594,-0.4448076506051124
2021-07-08,-0.4262724047025385,0.010477411338125896,0.18887091308653298,0.25390613229408354,-0.00295435848038953
2021-07-09,0.5971903677809555,1.4607958305817443,0.14182592299836394,-1.8006518107962344,0.7709021372262115
2021-07-12,-0.5610956610644882,0.21783820608553905,1.2420327929055126,0.5641190058471487,0.35216947163205203
2021-07-13,0.7081336250638617,0.8459242180731127,0.10121548690010218,-1.0248400490415888,0.7496429486909254
2021-07-14,-0.2831976326750975,0.23778367890081845,0.23294494829181583,-0.46198280259012775,0.4929158316439404
2021-07-15,0.328889527220417,-0.23014959825766146,-0.15341384473679273,0.0975892617209711,-0.23562963277089463
2021-07-16,-0.6924701613668938,0.015826802540892335,-0.5209172952134387,0.2757236350277939,-0.19836030897217144
2021-07-19,-0.8812399035144842,-0.6224313358344609,-1.5319263408658106,0.33828747613825466,-0.6057076031446555
2021-07-20,0.7637062823341174,-1.646583612023344,0.18722375411636166,-1.654774767272548,-0.21665516366654758
2021-07-21,2.0821182763025448,0.5201765318374622,0.34644006296691576,-1.920127879226086,0.9774643064128341
2021-07-22,2.375834908366878,0.06551767632574078,0.28369882358285614,-0.9175013358691084,-1.7566837140888782
2021-07-23,1.3384089500586032,1.9908293059423916,0.14013204373669927,-1.4983367368835805,1.012404526903276
2021-07-26,1.137951445208134,1.888916110913422,-0.19953635406516562,0.2168926768931688,0.11983790226006158
2021-07-27,0.8053810511913932,-1.2267629179764084,0.10420657428336855,1.2483721345591834,1.2870490748721497
2021-07-28,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-07-29,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-07-30,-12.118061528995113,-3.6192309536458014,-1.2901233833518368,0.8930391430682865,2.004511266151984
2021-08-02,-1.3139336664307155,0.9716487164741832,0.20451153440420505,0.5129883280841447,0.1300059191082514
2021-08-03,-2.8275336363418018,-0.47413439253423467,0.09974186399968799,1.6038717530716093,0.33203047204604336
2021-08-04,-3.78714965819811,-2.954266764193298,-0.2964787521859256,3.915031447860606,-2.31064953305489
2021-08-05,-1.862739188241185,-3.335960432584998,1.0861403591189416,-3.3968414156505324,-0.08399026417075993
2021-08-06,-0.7613750174745502,0.8259813460202357,0.44250366831803994,-0.7324372343209552,-0.3068851986119504
2021-08-09,-1.3386563942510454,-0.4864470351764773,-0.0923123384788791,1.0774309304762288,0.10362729947224025
2021-08-10,-1.1497971726459464,0.6748967637486163,-0.4805034869709358,-1.0626859077640307,-0.5720453580532044
2021-08-11,-1.1764164686462273,1.7774180475730104,1.578830287403501,-0.7679981440671686,3.07945069182501
2021-08-12,1.6165550171094498,-0.9359115219295441,0.5275495003759761,0.6980969182448915,-1.9215184901040359
2021-08-13,0.10616505937591426,-0.2720217743927765,-1.1264018821630333,-0.17019702722689925,-0.45912205490586594
2021-08-16,-0.19011912357542152,-0.03933520004059291,0.4981357962188586,0.23760213399769137,0.21060458709602525
2021-08-17,-1.2204175936644048,-0.5753187886090839,0.0972701545548662,0.6113267494171463,-0.556580998424334
2021-08-18,-1.6809921882756553,0.28139719080297626,0.2710737994780734,0.28893161318973415,-0.32235581700784455
2021-08-19,-3.907560887303817,1.1464081937781203,0.5473704672886186,-0.5078363807393869,0.5199918021757672
2021-08-20,-1.576994230711661,0.07511313970428518,0.6395575438379044,-0.9797642422486018,0.15844013576338248
2021-08-23,4.407663195794152,-2.245589415165395,-1.4830367972139915,0.8472686442473094,0.506579183733426
2021-08-24,11.064883458574293,1.6960810613404531,-0.8767182738135364,-5.55712853249075,-1.6674559053826632
2021-08-25,-1.6595866041334133,0.7873279592673055,0.5576883854920998,-0.42328595664919333,0.07855128395566448
2021-08-26,-0.35596509076060184,-0.9876457870629403,-0.1541219054065413,0.8035052662949395,-1.456394706622172
2021-08-27,2.7137610771498375,0.3335487980252033,-0.48750366890028785,-0.26081454294065737,-2.350162649034749
2021-08-30,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-08-31,1.5894225759483462,-0.9433644217064722,0.29623087675133986,-1.2560196892317819,-0.4710246726294701
2021-09-01,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-02,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-03,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-07,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-08,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-09,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-10,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-13,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-14,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-15,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-16,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-17,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-20,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-21,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-22,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-09-23,0.23875751836219042,-0.11655176026491576,1.3913401738278284,0.3960356064061964,0.06830860710478184
2021-09-24,5.889677207953627,6.7207164128489705,-1.6502047848729848,2.0516086211850175,0.79087022968105
2021-09-27,0.8009213604188132,-1.476829465725732,0.06303892719713468,-1.182560690623194,-0.5667396492238254
2021-09-28,-0.47767567779172626,0.6504695704782403,0.4368072910043476,-1.136680661002199,0.36814261682920374
2021-09-29,0.15359564880388696,-0.028460784772733335,0.005887482854465932,-0.15418397245729137,-0.28713990457764854
2021-09-30,0.614379121198738,-0.3982147843006061,5.765449605162002,1.9371263462603054,0.6915601134565902
2021-10-01,-0.847007614103597,-0.9407823086564255,0.3632275867090539,-1.0090955958940486,0.537714826138984
2021-10-04,-0.16994127266625492,-0.1093497162675045,0.009365989007300282,0.02469577628158858,0.11553928358575362
2021-10-05,-0.5560253455992548,-1.9321892401805618,-0.39060571603307975,1.7768135798817388,-2.3908521336214137
2021-10-06,0.2623398741519994,0.0904006549308488,0.5837239566642007,-0.34017727103083895,-0.32611536967189103
2021-10-07,6.811200337927198,3.226377961383655,-1.3600658820214946,0.2699679909265136,-1.2633360728526606
2021-10-08,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-10-11,1.9225484162144189,0.4476000129103182,-0.5117325327886348,0.2448401142796617,0.05220911233301363
2021-10-12,1.074742630255544,-0.37896022838013704,0.22839500462277865,0.04888969115912348,-0.7559021148719466
2021-10-13,3.552801867300658,0.04289621189725764,1.1341586565257853,-1.3039114592085295,-1.9088808217259465
2021-10-14,2.35644658930915,-0.3171040423719893,0.41254518218359626,-0.1396809768535016,-0.45628680313790493
2021-10-15,2.776366807874088,-0.33020679446867945,-0.5488388017659747,-0.6405261295949899,0.8826107908654954
2021-10-18,1.3622300005059151,0.7558176011750353,2.0464053277876673,-0.24900039320147627,0.7391836871030852
2021-10-19,1.4212829892695997,0.6304004336174308,-0.2536930920722129,1.7272803818200348,-0.19947313218446244
2021-10-20,3.221300424165342,3.4492343929886147,0.8546752492636431,1.2655358902885872,1.2641869059716382
2021-10-21,-0.5071073512124293,-0.5344616073608484,0.3189398519263112,0.607258959832618,0.9176868759210633
2021-10-22,1.1869039022467807,-0.9146110008142966,1.1926507809637201,0.6727289231515087,0.33960544978873697
2021-10-25,0.3993521188815975,0.14107138048579396,0.28975278439183405,-0.06102363662267428,-0.09847171741847496
2021-10-26,-2.059283379732177,-0.6746429444763873,0.3401946321850622,0.2815742189288478,0.4723967796052069
2021-10-27,0.9130315485487052,-1.6262641552854318,-0.44198415580090933,-0.9617699131403181,-1.5898311352250944
2021-10-28,-0.702468764130025,-0.21428032047703566,-1.1928919880681497,-1.5419271161279966,0.521737191243796
2021-10-29,0.2943311741206715,-0.3034443509572581,0.055558035692053254,-0.47087338125230793,-0.8431796511509401
2021-11-01,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-11-02,-0.9932993011755933,3.145135443039369,1.458525605027104,2.7301514565654554,-0.08663913622896707
2021-11-03,-1.077900770868107,-0.3951802833877688,0.13148268531055535,0.057552418143518407,1.073972603308962
2021-11-04,-0.35811007121983296,0.25003548884927096,0.23795798219083447,-0.6670406913409321,0.5732223099118879
2021-11-05,1.889870235666524,0.3947272367438203,-0.4890718168885538,0.4395082098730958,-1.3385832628946843
2021-11-08,-0.31573057678490135,-0.3438522309032561,-0.6852958348846511,-0.5341977990523665,-0.0419908154838914
2021-11-09,0.4745877900816481,-0.6741299282777561,0.20374977139972672,1.5635142270430769,0.8692486946870361
2021-11-10,0.01390123061307218,0.10107989508418924,0.0979831473139843,-0.3039352019834194,-0.4554970012294155
2021-11-11,1.2214578452370972,0.25477331832374994,2.181219695063173,0.1531840283220417,0.9179107400450787
2021-11-12,-0.6979295283087391,-1.7429833222858941,0.15154347895254883,-0.46975504230846754,-0.023403313868857464
2021-11-15,1.7218707354816982,-0.15385012190894282,-0.6191226182101877,0.2589466945718278,2.164438294695546
2021-11-16,-0.72772569442125,-1.734328634663765,0.29824623313690585,-1.0476785400781683,0.6575893112129543
2021-11-17,-0.113285701224621,-0.12968971239521976,-0.219875600365313,0.7418258867718549,0.08479204055374717
2021-11-18,-0.6750867711094118,1.1243843757640248,-0.1838877606060568,1.2072431659695009,0.2871603092639885
2021-11-19,0.26167195512588276,0.6186284536962844,-0.14298630185802427,0.28811022649017226,0.2216264571094747
2021-11-22,-2.51116660701996,0.44960397933919316,-2.143256955317213,-1.6284102354023298,-1.2270491274197501
2021-11-23,0.15572425215675764,-0.4644685916051045,1.052649582442775,0.6469722673604159,-0.23646162691718878
2021-11-24,-0.08763429191483384,-0.023196439971452355,-0.050758413268071845,0.11606756934182186,0.225684784526561
2021-11-26,-3.2998114756741335,0.1491623874899225,0.3399819796827112,1.160595083192247,0.4448818981163353
2021-11-29,0.6615198945169698,-0.6991263355448201,-0.0661615728705979,-0.36137939157498195,-0.5594196136457188
2021-11-30,1.135688449082897,1.299492999356452,1.2415521751633027,-1.0703883306458848,0.8964694002392339
2021-12-01,-4.339989378664657,0.6290674471501965,0.8080426995860341,0.566396434278763,-1.2208524728897716
2021-12-02,0.9888063642600244,3.2599612629051533,-0.8452283394717167,3.008913301005044,-0.22324433763643903
2021-12-03,-4.078228093793177,1.7136295550983618,1.033348371350706,0.36448795876529505,0.7897423743807204
2021-12-06,2.226800515402217,-0.8991069525830453,-0.6010327634894588,0.02875108231936812,-1.3148848142168714
2021-12-07,-0.3242758057876269,2.804130532227653,-1.3026415661277118,2.36941773214229,0.497842109982808
2021-12-08,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2021-12-09,1.548637656142373,0.5852956077729111,1.0151617363050272,1.1671435694255283,-0.16338843777149567
2021-12-10,0.1406238780163138,1.3409192891497999,0.4445613531047676,-1.527770289953577,0.5113304434198777
2021-12-13,1.0920348496782912,0.014394837365921306,0.11259006922474768,-1.4053352956448153,0.6933282857059939
2021-12-14,-0.5198854166853912,0.3894323721805606,-1.7335058690625647,-0.6460879165095187,-0.6192491242092308
2021-12-15,-2.865720146960227,-0.748361755763428,0.17995426475033538,1.2572424588378859,-0.22982184559172142
2021-12-16,1.974362814271525,-0.6215749622081144,1.4993213923405992,-0.4247967178084168,-1.5244405163431989
2021-12-17,0.9422436094883143,2.568643321014307,-0.019583102837581804,1.1254371629433648,0.3332136927180719
2021-12-20,-0.4731670864989253,-0.4313145965067411,0.07846744278097759,0.2178027763416333,-1.0426022001778688
2021-12-21,0.48096971044662523,-0.4382496566206297,-0.292651324072168,0.33991989616616164,0.3927826337382071
2021-12-22,-0.44064600749737204,-0.984512127334164,-0.29202093509349347,1.1810196483246922,-0.43405909595885217
2021-12-23,1.0033740556389745,-2.317002674970028,-0.4167669228072759,-0.2770687013826474,1.1349274754834562
2021-12-27,2.3230958708703477,-0.060246897543957,-0.29743724607137173,-0.7882681614883903,-2.0410694067984676
2021-12-28,0.7062220173389622,1.1137320199833558,0.13573625159881805,-0.911258726163218,-0.1524775636888987
2021-12-29,-0.2519167030371832,0.7825199824550672,0.2507830154112515,-0.7243122047579401,0.7895581003579336
2021-12-30,1.2114943367460027,-0.251371616303307,-0.6226338731199486,0.9055081849097968,0.3907956896019317
2021-12-31,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2022-01-03,0.7856753422243032,-1.0627866287395076,-0.43773245071894296,0.9323752813149079,-2.3001303673947477
2022-01-04,1.9176651036429126,-0.7692943818753304,-0.5103458788753321,0.04604404178441987,-1.189959734394894
2022-01-05,0.6187300974313996,-0.2067626716201677,-0.19270608521296834,0.02647582852347373,-0.4471893707938816
2022-01-06,2.5569350096054686,2.4275541126295646,-0.18930134577896307,-0.27423656724328827,0.8359726485577198
2022-01-07,1.1755760852195958,-0.06465040748822168,-0.15463759395604862,-0.4388135025072406,-0.3801193002672361
2022-01-10,-1.435910511103455,0.08639007296899487,-0.0058068230135261715,0.22055560718142303,0.3511863145667196
2022-01-11,1.579629376913547,-0.424145733206859,-0.26598697617975303,-0.33418443488308336,-1.7618352230329772
2022-01-12,3.416737632426449,-0.43041583614494006,0.03086548089084856,-1.1767470812466059,-1.0024510012815384
2022-01-13,3.00018199366015,1.487798311574146,0.3059867085891104,-3.355491175883926,0.9427536133104851
2022-01-14,-2.1518379655882427,-1.0895233311026153,-0.4493087526110042,1.6468765225676387,-0.5867518727852822
2022-01-18,1.5591675437169044,0.539523339087398,-0.020745626835671025,-1.2462469283729203,0.9907613012457422
2022-01-19,1.862109366489449,-0.11988358235491371,1.157323483705104,1.7875986636282424,-1.6588751201199619
2022-01-20,1.2809614972183705,2.2395648503770706,0.2981782054093202,-1.5639637149706465,1.0485216406859954
2022-01-21,-1.169636815986871,-0.8025990696094714,-0.10762048072681749,1.1070184364038875,0.17666166952328174
2022-01-24,-2.7701907723282333,-0.6835373229500668,0.589463290382928,0.13621115209183468,-1.2423764046072747
2022-01-25,-0.034125598462459814,0.005092486489307013,0.42712491742673525,-1.786151921231946,1.0762924929637028
2022-01-26,0.13824934839685862,1.2657620789040809,0.7012486627140315,1.236700565911307,-0.05114690222935862
2022-01-27,3.5297160098891434,-1.3900345189476502,1.6661126015915833,0.8688227955226528,-1.2550867285574694
2022-01-28,0.4292958936331851,0.1071601770072491,0.6809293487641802,0.9568536878750158,1.1438765328227023
2022-01-31,-0.002352583934010816,-0.11659379368515796,0.3068600412358541,0.22404571983728835,0.21236374988251538
2022-02-01,-1.0667520104978359,0.22216530036122312,4.788694043341901,2.519874026375754,-1.9530289500911044
2022-02-02,-1.4047326105694662,0.0016822016826400846,-0.009873385417396739,0.7794616187656732,1.6800690566442273
2022-02-03,-0.6501065808642004,-0.062097276671329533,1.6176217246294367,0.732215139719461,0.3493913169368602
2022-02-04,0.536877191785914,1.1118395029722117,-0.4062566487993006,1.4393306558722294,0.3094954459969869
2022-02-07,-1.5445225035879107,1.5655827436440357,0.008408986381906956,1.3125164964418552,0.7465885597363605
2022-02-08,3.981412930941274,0.7415664626687525,-0.4587246292800239,-1.8734673396301744,-0.49676791032526274
2022-02-09,0.353419575087558,0.6865367504349658,1.4478338132309279,0.6649217169474122,0.40129725262332255
2022-02-10,0.8914414386026807,2.0241711000984868,-2.031059206733929,1.7374049239346943,0.26177219906765825
2022-02-11,-0.3580803134969202,-0.623331259657432,1.1451689923326533,1.2075728613940486,0.04021663982982201
2022-02-14,-3.2572162397992757,-0.4188758568564801,-3.1929297019758276,-0.4211236286052771,-1.809611178043815
2022-02-15,1.977242226291139,0.11282125270627325,-0.3494140191083949,-0.7256835367143419,1.657538650165241
2022-02-16,0.36490673356490316,1.0432375862867203,2.8432136991368515,-0.7209887880335387,2.3733165345149794
2022-02-17,-0.3613864795061562,0.13421028765892384,0.09776438059851686,-0.096781072450724,0.2646919145794246
2022-02-18,-0.27494147857600043,-0.48225859059970294,-0.7025886798870913,0.28216771634390536,-1.1268452136437352
2022-02-22,-1.6191392569757035,-1.5142251529333683,0.664113625449807,-0.05728571844386096,-0.8432096313650765
2022-02-23,0.021180572169543017,-0.33536518943718235,-0.1824109537813473,0.3704824400874081,0.22779603351915678
2022-02-24,-3.4691431886467834,-0.935236878749151,-0.5571827725677484,-0.1825244066675417,-1.4347971659763097
2022-02-25,3.098890459885966,0.837940862565704,-0.012539291372150397,-2.2891763359214594,1.101758742476309
2022-02-28,-0.5106125161471609,-0.38996832942305776,-1.3731958949828806,-0.4605703390946116,0.1584099270820898
2022-03-01,0.5375788361752968,-0.15050447399746386,0.055756256529609916,1.4842532496529788,0.17974264388912398
2022-03-02,-0.4245118035719193,1.1797772995041282,1.1137525830782522,0.1623624467894283,0.1138979311059475
2022-03-03,1.7434635702550954,1.2467852356095215,0.2195045751975071,-2.026231237604196,0.5186924236273692
2022-03-04,-0.9229188681475099,0.268514791913957,-0.7750449180536607,-0.3036219463195463,0.30756283347769214
2022-03-07,-3.7108645277351267,-1.2677241325752284,0.9996744860419593,-1.2870715719772665,1.4858899401583319
2022-03-08,-1.5881430208751044,-0.6548332972892953,-1.25470163522211,0.7604528389252797,-0.4149572550917138
2022-03-09,1.1162191202795175,-0.8879583730581793,-0.25542772389303736,0.27965855716227705,-2.0440311959447097
2022-03-10,1.0812401180298603,2.8970307415623187,0.2627174186846667,-1.5197171940240521,1.6091152690021922
2022-03-11,-1.1222382807256006,-1.9420139589118846,-2.5004725464106827,-0.6931850907416554,-1.176012444112078
2022-03-14,-0.5370503543829317,0.13144198096229642,0.10155135331970214,0.005499421542399225,0.27200433861705536
2022-03-15,-0.5823428542682523,-0.18052785021991935,1.7480001143664636,0.9981623152497932,-0.3011641494888634
2022-03-16,2.392718908043932,1.096882457122736,0.05966442993169441,-2.0218479166881673,0.24465206158804242
2022-03-17,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2022-03-18,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2022-03-21,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2022-03-22,0.7124621367883575,-0.20010857924340913,1.0390895585717288,1.8475020886824107,0.28238377173238804
2022-03-23,-0.2571349162439677,-0.1404329104271329,0.014692728649278597,-0.008096919173851382,0.3071871452168991
2022-03-24,0.3867595139083086,0.36166146286041917,-0.017796695231084198,-0.3136051578333174,0.12409295093299617
2022-03-25,0.08657168911494491,-0.14221125439494428,1.632802893579342,0.2645861269878892,0.12187119358700822
2022-03-28,-0.3924004933702786,0.13157935659701972,-1.5830512794728637,-0.2223019813571837,-0.33172981764126463
2022-03-29,0.010831714324227238,0.23871520379392702,0.009847038392464915,-0.12728440798644491,0.23398872753867891
2022-03-30,2.7676812644391924,3.1798045098800825,-0.13158394139065285,-1.6104963270207964,2.110343496732334
2022-03-31,-0.9466233999907185,-1.2261750402225113,-0.276333040139699,1.4117215185009164,0.786015968532782
2022-04-01,1.3503770344233175,-0.39779172257354084,-0.6100182105308674,0.8179488231179585,-0.2196518209339803
2022-04-04,0.9244813318416638,1.1264124511688174,0.29072373662404966,-1.5629502268150486,-0.43263609958210547
2022-04-05,-0.46281693713449096,0.40140187237607877,0.2956756454677684,-0.47295671056106275,-0.8783219551290503
2022-04-06,-0.6822483202104926,-0.5153452649790549,0.014477977706597074,0.07291181881014515,0.7881043424086311
2022-04-07,-1.2311094052891465,-0.9323942592619401,-0.42563106260874184,1.119402480876072,-0.662550589200086
2022-04-08,-0.5895876035890537,-0.27045477764965126,0.010491062663789947,0.11308763595191669,0.9323247339913592
2022-04-11,0.5366732179415244,-0.15536930228383353,0.7961781007046186,-2.2244450872945976,0.25219923330095934
2022-04-12,-2.559920915918434,0.17576350258132206,0.5089855288193255,0.41676815656126526,0.01857344948090469
2022-04-13,-5.94233141974497,1.2695186164559116,1.3374134709971248,0.29223448096857185,0.3256490860589383
2022-04-14,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2022-04-18,-2.1157084382671054,0.4184776657536288,0.3521143945343806,0.3847357728457455,-0.8575697156852661
2022-04-19,0.7875868580141578,-0.8713971500607555,-0.49523998335037983,-0.5095916612821767,-0.6612290449451573
2022-04-20,2.369200231825278,-0.25337736196263105,-0.18031955056899374,1.5163806149039047,-1.8709329811205504
2022-04-21,0.2740926675288333,1.7610125097220826,-0.10112933397064058,0.7670170171209071,-2.4920475423373807
2022-04-22,-1.4048468506338923,-0.43787654139993315,-0.857900017714974,0.8984415549945839,0.6113764396557536
2022-04-25,-5.698568532944856,1.8816867135114161,1.5156001804659547,-0.47985622260407906,1.0896006187723735
2022-04-26,-0.4995824869030378,-2.943340771959615,-0.285902311555776,0.9243585514519557,-2.7378464205787707
2022-04-27,4.470711115277593,0.2322290744492761,-0.808015895853814,-1.1906381260277816,1.8150458235013984
2022-04-28,-0.16324887891592466,-1.6850702010945404,-0.07986725537892045,-0.5026802385384765,1.7654998138010223
2022-04-29,0.46277160975696424,2.001276159802337,-2.78519201861056,1.5244272338643103,-0.04509322753992111
2022-05-02,-1.1516781712572208,3.7168098209153713,0.2471324976978555,1.0513517486408657,-1.3304269656881211
2022-05-03,-0.992937839887528,-1.7051733642211293,-1.6151677909627216,-1.9903918965707303,1.21524405996577
2022-05-04,0.34024208298789166,-0.3750753500787854,-0.9729272596786185,0.14291861851122778,-0.005937276470177774
2022-05-05,-8.467790445178936,3.362357404380887,2.1738767041816427,-0.21405080377735522,0.8930464683456639
2022-05-06,-1.7493645167372522,-0.8741082567740894,0.12344432548554307,1.1473957514203417,-3.192008807594226
2022-05-09,-1.2562492466639066,0.34187041806413276,0.24766510796174757,0.03238593428598388,1.032381894460337
2022-05-10,-0.10423726747724499,-2.3884458825051444,0.381423672018305,-1.8798207280701802,-0.28337789963585003
2022-05-11,-0.6681856901108396,-0.21759397702363928,-0.9467436774696049,0.45860027684607607,-0.10231032203164897
2022-05-12,-2.476036974571419,-0.7025797188673356,0.10355368283772556,1.5093500094765764,-1.152806140905424
