Date,return,price
2018-02-06,-0.0044642943580706085,7.110054969787598
2018-02-07,0.0,7.110054969787598
2018-02-08,0.0,7.110054969787598
2018-02-09,-0.0017935242661291095,7.0973029136657715
2018-02-12,-0.0116803657158705,7.014403820037842
2018-02-13,-0.0009090927012833649,7.008027076721191
2018-02-14,0.0009099199028257399,7.014403820037842
2018-02-15,0.0,7.014403820037842
2018-02-16,0.0,7.014403820037842
2018-02-20,0.0,7.014403820037842
2018-02-21,0.01363639051925003,7.110054969787598
2018-02-22,0.013453008027836777,7.205706596374512
2018-02-26,-0.008849640094386602,7.14193868637085
2018-02-27,-0.0044642943580706085,7.110054969787598
2018-02-28,-0.013452940962651039,7.014403820037842
2018-03-01,0.009090994992546397,7.078171730041504
2018-03-02,-0.0045045130012781875,7.046288013458252
2018-03-05,-0.004524963123776926,7.014403820037842
2018-03-06,0.0,7.014403820037842
2018-03-07,0.004545531486129573,7.046288013458252
2018-03-08,-0.004524963123776926,7.014403820037842
2018-03-09,0.009090994992546397,7.078171730041504
2018-03-12,0.013513539003834785,7.17382287979126
2018-03-13,0.013333092272262315,7.269472122192383
2018-03-14,0.0017547176197498793,7.282227993011475
2018-03-15,0.007005069886672599,7.333240509033203
2018-03-16,0.004347899592429094,7.365124702453613
2018-03-19,-0.00865808965629844,7.301356792449951
2018-03-20,-0.0043669513987508735,7.269472122192383
2018-03-21,-0.01052614110104777,7.192952632904053
2018-03-22,-0.0026595132887826667,7.17382287979126
2018-03-23,0.0,7.17382287979126
2018-03-26,0.007110991407745848,7.2248358726501465
2018-03-27,-0.002647710842546558,7.205706596374512
2018-03-28,-0.004424786959726368,7.17382287979126
2018-03-29,0.0,7.17382287979126
2018-04-02,-0.00888897190134108,7.110054969787598
2018-04-03,-0.013452940962651039,7.014403820037842
2018-04-04,0.0,7.014403820037842
2018-04-05,0.0063637168886963025,7.059041500091553
2018-04-06,0.007226685052833748,7.110054969787598
2018-04-09,0.0,7.110054969787598
2018-04-10,0.003587316793001838,7.135560989379883
2018-04-11,0.0,7.135560989379883
2018-04-12,0.008043045754859035,7.192952632904053
2018-04-13,0.0,7.192952632904053
2018-04-16,0.0,7.192952632904053
2018-04-17,0.013297964197533707,7.288604259490967
2018-04-18,0.01312344904202467,7.384255886077881
2018-04-19,0.014680186313917654,7.4926581382751465
2018-04-20,0.0052435388417273465,7.531946182250977
2018-04-23,0.0043289804854960146,7.564551830291748
2018-04-24,-0.0034483704156860195,7.538466453552246
2018-04-25,0.009515595557301415,7.610199451446533
2018-04-26,0.011139714325009598,7.694974899291992
2018-04-27,0.000847465399294034,7.701496124267578
2018-04-30,0.01185428359290519,7.792791843414307
2018-05-01,0.0,7.792791843414307
2018-05-02,0.0,7.792791843414307
2018-05-03,-0.022594106262569524,7.616720676422119
2018-05-04,-0.02397251033451131,7.434128761291504
2018-05-07,0.008771753153747897,7.4993391036987305
2018-05-08,0.013043535762822911,7.597157001495361
2018-05-09,0.012017152727779257,7.688453197479248
2018-05-10,0.013570824098827483,7.792791843414307
2018-05-11,-0.004184139077894833,7.760185718536377
2018-05-14,-0.025209949264142995,7.564551830291748
2018-05-15,0.004310258153437108,7.597157001495361
2018-05-16,-0.004291759561793396,7.564551830291748
2018-05-17,0.01724134779247244,7.694974899291992
2018-05-18,0.016101532749865255,7.818875789642334
2018-05-21,-0.0075062032810016,7.760185718536377
2018-05-22,-0.0016805649696892688,7.7471442222595215
2018-05-23,-0.0025252141341824963,7.727581024169922
2018-05-24,0.007594882657637525,7.786271095275879
2018-05-25,-0.011725278360687708,7.694974899291992
2018-05-29,-0.012711919022066032,7.597157001495361
2018-05-30,0.008583581888797154,7.662367820739746
2018-05-31,-0.012765765457413702,7.564551830291748
2018-06-01,0.002586230534955991,7.584115505218506
2018-06-04,-0.0025795592001857104,7.564551830291748
2018-06-05,-0.007758565533378503,7.505861759185791
2018-06-06,0.0034752069651780015,7.531946182250977
2018-06-07,0.029437244565524212,7.753665924072266
2018-06-08,-0.00756945493331862,7.694974899291992
2018-06-11,0.0,7.694974899291992
2018-06-12,0.008474468090907683,7.760185718536377
2018-06-13,0.0,7.760185718536377
2018-06-14,-0.004201535317456928,7.727581024169922
2018-06-15,-0.012658281743107125,7.629763126373291
2018-06-18,-0.004273543534427993,7.597157001495361
2018-06-19,0.0042918850922142315,7.629763126373291
2018-06-20,-0.008546962074894804,7.564551830291748
2018-06-21,-0.0034483704156860195,7.538466453552246
2018-06-22,0.014705954908847962,7.649326801300049
2018-06-25,-0.015345222148061777,7.531946182250977
2018-06-26,-0.012987004765113608,7.434128761291504
2018-06-27,-0.015789553354870423,7.316747188568115
2018-06-28,-0.015151589209070115,7.2058868408203125
2018-06-29,0.0,7.2058868408203125
2018-07-02,0.013574654046099033,7.303704261779785
2018-07-03,0.02589283604115633,7.4928178787231445
2018-07-05,-0.020017274232514093,7.342832088470459
2018-07-06,-0.0008881075989501941,7.336310863494873
2018-07-09,0.001777859067181975,7.349353790283203
2018-07-10,0.011535023816704015,7.434128761291504
2018-07-11,-0.009649146550674614,7.362395763397217
2018-07-12,0.009743159726744555,7.434128761291504
2018-07-13,-0.004385940718506842,7.401523113250732
2018-07-16,0.005286133935708204,7.440648555755615
2018-07-17,0.016652214334231585,7.564551830291748
2018-07-18,-0.008620831485598113,7.4993391036987305
2018-07-19,-0.0043478028650137945,7.466733455657959
2018-07-20,-0.004366661078781253,7.434128761291504
2018-07-23,0.013157886297153532,7.531946182250977
2018-07-24,0.0,7.531946182250977
2018-07-25,0.0043289804854960146,7.564551830291748
2018-07-26,0.012930837496056391,7.662367820739746
2018-07-27,0.004255483332970211,7.694974899291992
2018-07-30,-0.00423745093115846,7.662367820739746
2018-07-31,-0.0008509473120855704,7.655847549438477
2018-08-01,-0.007666107189846061,7.597157001495361
2018-08-02,-0.005150073815025746,7.55803108215332
2018-08-03,0.0,7.55803108215332
2018-08-06,-0.012079551605833072,7.466733455657959
2018-08-07,0.0,7.466733455657959
2018-08-08,0.0,7.466733455657959
2018-08-09,0.0,7.466733455657959
2018-08-10,-0.004366661078781253,7.434128761291504
2018-08-13,-0.008772009720279583,7.3689165115356445
2018-08-14,-0.004424754709831391,7.336310863494873
2018-08-15,0.0,7.336310863494873
2018-08-16,-0.008888970351618064,7.271098613739014
2018-08-17,0.0,7.271098613739014
2018-08-20,-0.004484084078806183,7.238494396209717
2018-08-21,-0.007207404001904338,7.186323642730713
2018-08-22,-0.0018148324181316289,7.173281669616699
2018-08-23,0.0,7.173281669616699
2018-08-27,0.009091058959699527,7.238494396209717
2018-08-28,0.0,7.238494396209717
2018-08-29,-0.004504742782764137,7.2058868408203125
2018-08-30,0.0,7.2058868408203125
2018-08-31,0.0,7.2058868408203125
2018-09-04,0.0,7.2058868408203125
2018-09-05,-0.049773687386843735,6.847223281860352
2018-09-06,0.0,6.847223281860352
2018-09-07,0.0,6.847223281860352
2018-09-10,-0.01428570632691506,6.749405860900879
2018-09-11,-0.028985349566534535,6.55377197265625
2018-09-12,0.004974950990435545,6.586376667022705
2018-09-13,0.009900936338495425,6.651587963104248
2018-09-14,-0.004901862740817831,6.618982791900635
2018-09-17,-0.0039408507145696214,6.592898368835449
2018-09-18,-0.000989201023266495,6.586376667022705
2018-09-19,0.004950540566740713,6.618982791900635
2018-09-20,-0.004926153444276715,6.586376667022705
2018-09-21,0.010891044451843523,6.658109188079834
2018-09-24,0.0048972048905875365,6.690715312957764
2018-09-25,0.014619874913827546,6.788532733917236
2018-09-26,0.003842354047687735,6.814616680145264
2018-09-27,0.004784803496004297,6.847223281860352
2018-09-28,0.004761809256314198,6.879828453063965
2018-10-01,0.0,6.879828453063965
2018-10-02,0.00473958843768596,6.912436008453369
2018-10-03,-0.004717230705575837,6.879828453063965
2018-10-04,-0.004739241890412638,6.847223281860352
2018-10-05,-0.00952389707060075,6.782011032104492
2018-10-08,0.0,6.782011032104492
2018-10-09,-0.004807596308715523,6.749405860900879
2018-10-10,-0.009661853837605316,6.684194087982178
2018-10-11,-0.014634138337685787,6.586376667022705
2018-10-12,-0.0049503233742618225,6.55377197265625
2018-10-15,0.0,6.55377197265625
2018-10-16,0.0,6.55377197265625
2018-10-17,-0.004975242021103221,6.521165370941162
2018-10-18,-0.005000045700914946,6.488559246063232
2018-10-19,0.007035167016412602,6.534207344055176
2018-10-22,-0.006986019204528904,6.488559246063232
2018-10-23,0.0,6.488559246063232
2018-10-24,0.0010049608689917111,6.49507999420166
2018-10-25,0.0,6.49507999420166
2018-10-26,-0.00602407869514876,6.455953121185303
2018-10-29,-0.005050551679337989,6.423346996307373
2018-10-30,0.0,6.423346996307373
2018-10-31,-0.01015223000081289,6.35813570022583
2018-11-01,0.0,6.35813570022583
2018-11-02,0.0020513759698250755,6.37117862701416
2018-11-05,0.018423689857222314,6.488559246063232
2018-11-06,0.0020100687158068897,6.501601696014404
2018-11-07,0.0010029448808630548,6.508122444152832
2018-11-08,0.0020040997845773845,6.521165370941162
2018-11-09,-0.0030000274205489452,6.501601696014404
2018-11-12,-0.017051236438516693,6.390741348266602
2018-11-13,0.0010205668316825012,6.397263526916504
2018-11-14,0.0,6.397263526916504
2018-11-15,0.0,6.397263526916504
2018-11-16,0.010193474464957442,6.4624738693237305
2018-11-19,0.00403643825367328,6.488559246063232
2018-11-20,-0.009045235732219603,6.429868698120117
2018-11-21,0.0,6.429868698120117
2018-11-23,0.0,6.429868698120117
2018-11-26,0.004056758277632078,6.455953121185303
2018-11-27,0.010101103358675978,6.521165370941162
2018-11-28,0.019999890317804248,6.651587963104248
2018-11-29,0.009804012232505377,6.716800212860107
2018-11-30,0.0,6.716800212860107
2018-12-03,-0.004854413388014955,6.684194087982178
2018-12-04,0.019512089332890392,6.814616680145264
2018-12-06,-0.019138654202382144,6.684194087982178
2018-12-07,-0.009756044666445196,6.618982791900635
2018-12-10,-0.0019704613777107305,6.605940341949463
2018-12-11,0.0,6.605940341949463
2018-12-12,0.002961455459318696,6.6255035400390625
2018-12-13,0.0,6.6255035400390625
2018-12-14,-0.005905494243555576,6.586376667022705
2018-12-17,0.014851476905235916,6.684194087982178
2018-12-18,-0.014634138337685787,6.586376667022705
2018-12-19,0.0,6.586376667022705
2018-12-20,0.0,6.586376667022705
2018-12-21,-0.009900936338495314,6.521165370941162
2018-12-24,0.0,6.521165370941162
2018-12-26,-0.0020000914018298843,6.508122444152832
2018-12-27,-0.003005966506849589,6.488559246063232
2018-12-28,0.0,6.488559246063232
2018-12-31,0.0,6.488559246063232
2019-01-02,-0.005025171789517446,6.455953121185303
2019-01-03,0.0,6.455953121185303
2019-01-04,0.010101103358675978,6.521165370941162
2019-01-07,0.0,6.521165370941162
2019-01-08,0.0,6.521165370941162
2019-01-09,0.009999945158902124,6.586376667022705
2019-01-10,0.004950540566740713,6.618982791900635
2019-01-11,-0.0029557641074178242,6.599418640136719
2019-01-14,0.007905139196692668,6.651587963104248
2019-01-15,0.0,6.651587963104248
2019-01-16,0.0,6.651587963104248
2019-01-17,0.0,6.651587963104248
2019-01-18,-0.003921533205284766,6.6255035400390625
2019-01-22,-0.0009841890656342445,6.618982791900635
2019-01-23,0.004926009362573147,6.651587963104248
2019-01-24,0.007843209786004168,6.7037577629089355
2019-01-25,0.026264476787811075,6.879828453063965
2019-01-28,-0.009478691709189135,6.814616680145264
2019-01-29,0.0,6.814616680145264
2019-01-30,0.0019141033274330255,6.82766056060791
2019-01-31,0.008595996743266499,6.886351108551025
2019-02-01,0.07007563154678542,7.3689165115356445
2019-02-04,0.022123967676946465,7.531946182250977
2019-02-05,-0.017315985250609733,7.401523113250732
2019-02-06,-0.004405390784595786,7.3689165115356445
2019-02-07,0.014159292722576211,7.473255157470703
2019-02-08,0.0,7.473255157470703
2019-02-11,-0.005235522587514807,7.434128761291504
2019-02-12,-0.007894744606618764,7.375438213348389
2019-02-13,0.004420712834044993,7.408042907714844
2019-02-14,0.003521288132590783,7.434128761291504
2019-02-15,-0.004385940718506842,7.401523113250732
2019-02-19,-0.007929587448723963,7.342832088470459
2019-02-20,-0.005328710532835346,7.303704261779785
2019-02-21,0.0,7.303704261779785
2019-02-22,0.005357257808948912,7.342832088470459
2019-02-25,0.0035523654566667062,7.3689165115356445
2019-02-26,-0.0008848991745556978,7.362395763397217
2019-02-27,-0.003542990724843542,7.336310863494873
2019-02-28,0.0,7.336310863494873
2019-03-01,0.004444420178950637,7.3689165115356445
2019-03-04,-0.004424754709831391,7.336310863494873
2019-03-05,-0.023111192920490242,7.166759967803955
2019-03-06,0.005459492600858873,7.2058868408203125
2019-03-07,0.009049791421825493,7.271098613739014
2019-03-08,0.004484280818191966,7.303704261779785
2019-03-11,0.0,7.303704261779785
2019-03-12,0.0,7.303704261779785
2019-03-13,-0.0008928001332899616,7.297183513641357
2019-03-14,-0.004468185724349816,7.264578342437744
2019-03-15,0.004488240014309142,7.297183513641357
2019-03-18,0.005361979698108366,7.336310863494873
2019-03-19,-0.0008888970351618175,7.329789638519287
2019-03-20,-0.003558816558993594,7.303704261779785
2019-03-21,-0.0017856655536098165,7.2906622886657715
2019-03-22,-0.0026833878942893463,7.271098613739014
2019-03-25,-0.00896862721617897,7.2058868408203125
2019-03-26,-0.004524796450994684,7.173281669616699
2019-03-27,-0.009090926011579015,7.108069896697998
2019-03-28,-0.004586996869797466,7.075465202331543
2019-03-29,0.0,7.075465202331543
2019-04-01,0.0,7.075465202331543
2019-04-02,0.01843294182915245,7.2058868408203125
2019-04-03,0.009049791421825493,7.271098613739014
2019-04-04,0.004484280818191966,7.303704261779785
2019-04-05,-0.004464261814569381,7.271098613739014
2019-04-08,-0.004484084078806183,7.238494396209717
2019-04-09,-0.004504742782764137,7.2058868408203125
2019-04-10,0.0,7.2058868408203125
2019-04-11,0.0,7.2058868408203125
2019-04-12,0.0045251273173883,7.238494396209717
2019-04-15,-0.004504742782764137,7.2058868408203125
2019-04-16,0.0,7.2058868408203125
2019-04-17,-0.004524796450994684,7.173281669616699
2019-04-18,0.0,7.173281669616699
2019-04-22,0.004545363294699012,7.2058868408203125
2019-04-23,-0.004524796450994684,7.173281669616699
2019-04-24,-0.0027705723589424025,7.153407573699951
2019-04-25,-0.0009338223329853346,7.146727561950684
2019-04-26,0.0,7.146727561950684
2019-04-29,-0.004672808650570737,7.113332271575928
2019-04-30,0.0046947463017015245,7.146727561950684
2019-05-01,0.0,7.146727561950684
2019-05-02,0.0,7.146727561950684
2019-05-03,0.0009346951722117858,7.153407573699951
2019-05-06,0.0,7.153407573699951
2019-05-07,0.0,7.153407573699951
2019-05-08,0.003734822720739217,7.180124282836914
2019-05-09,0.0,7.180124282836914
2019-05-10,0.009302480333796215,7.246917247772217
2019-05-13,-0.0046086011825196005,7.213519096374512
2019-05-14,0.0,7.213519096374512
2019-05-15,-0.004629476000747257,7.180124282836914
2019-05-16,-0.004651273372253573,7.146727561950684
2019-05-17,-0.01869143476542945,7.0131449699401855
2019-05-20,0.0038093150419669097,7.039860248565674
2019-05-21,0.0009488841416458449,7.046540260314941
2019-05-22,-0.004739246373547723,7.0131449699401855
2019-05-23,-0.004762085749907663,6.979747772216797
2019-05-24,0.0,6.979747772216797
2019-05-28,0.00956947016968357,7.046540260314941
2019-05-29,0.005687163317942057,7.086615085601807
2019-05-30,0.0,7.086615085601807
2019-05-31,0.002827534841383317,7.106652736663818
2019-06-03,0.0009398988749864667,7.113332271575928
2019-06-04,0.0,7.113332271575928
2019-06-05,-0.004694679267414403,7.07993745803833
2019-06-06,-0.004717159992066122,7.046540260314941
2019-06-07,0.0,7.046540260314941
2019-06-10,0.0028436154938134006,7.066577911376953
2019-06-11,0.0,7.066577911376953
2019-06-12,-0.0009451615985437423,7.059898853302002
2019-06-13,0.0009460557741316489,7.066577911376953
2019-06-14,0.0009451615985438533,7.073256969451904
2019-06-17,-0.0037771438606496455,7.046540260314941
2019-06-18,0.004739517052286812,7.07993745803833
2019-06-19,-0.010377496050736457,7.006465435028076
2019-06-20,0.0,7.006465435028076
2019-06-21,-0.0047664895172552235,6.973069190979004
2019-06-24,-0.0038314131704767496,6.946352481842041
2019-06-25,-0.011538379427655565,6.8662028312683105
2019-06-26,0.0,6.8662028312683105
2019-06-27,0.0038909068256742785,6.892918586730957
2019-06-28,0.0009690430589108789,6.899598121643066
2019-07-01,0.0,6.899598121643066
2019-07-02,0.0019361407362490368,6.912956714630127
2019-07-03,-0.0009660962036198706,6.906278133392334
2019-07-05,-0.005802735040492557,6.8662028312683105
2019-07-08,-0.01264581178016888,6.779374122619629
2019-07-09,0.009852097904409662,6.846165180206299
2019-07-10,0.0,6.846165180206299
2019-07-11,0.029268221673641293,7.046540260314941
2019-07-12,0.014217942129697514,7.146727561950684
2019-07-15,-0.014018626114858712,7.046540260314941
2019-07-16,0.009478695756149902,7.113332271575928
2019-07-17,0.0,7.113332271575928
2019-07-18,0.0,7.113332271575928
2019-07-19,0.009389693706264746,7.180124282836914
2019-07-22,-0.004651273372253573,7.146727561950684
2019-07-23,0.014018959720102586,7.246917247772217
2019-07-24,0.0046080747935550725,7.280311584472656
2019-07-25,0.0,7.280311584472656
2019-07-26,0.0,7.280311584472656
2019-07-29,0.0,7.280311584472656
2019-07-30,-0.01926595109222473,7.140049457550049
2019-07-31,-0.008418989233772711,7.07993745803833
2019-08-01,-0.055660521272479446,6.685864448547363
2019-08-02,0.01398617557862436,6.779374122619629
2019-08-05,-0.01970461782756283,6.64578914642334
2019-08-06,-0.015075377244976207,6.5456013679504395
2019-08-07,-0.005102016657389408,6.512205600738525
2019-08-08,0.010256361441698614,6.5789971351623535
2019-08-09,-0.015228427131763422,6.478809356689453
2019-08-12,-0.010309156190513202,6.412018299102783
2019-08-13,0.005208233791133887,6.445413589477539
2019-08-14,0.0051813226177501726,6.478809356689453
2019-08-15,0.0,6.478809356689453
2019-08-16,-0.005154614895008791,6.445413589477539
2019-08-19,0.0,6.445413589477539
2019-08-20,0.0051813226177501726,6.478809356689453
2019-08-21,-0.014432789226916709,6.3853020668029785
2019-08-22,0.0,6.3853020668029785
2019-08-23,-0.011506428707928062,6.311830043792725
2019-08-26,-0.005291055655390342,6.278433799743652
2019-08-27,0.0,6.278433799743652
2019-08-28,0.00531919983777418,6.311830043792725
2019-08-29,0.005291055655390453,6.345226287841797
2019-08-30,0.0,6.345226287841797
2019-09-03,0.0,6.345226287841797
2019-09-04,-0.010526415460726302,6.278433799743652
2019-09-05,-0.00531919983777418,6.24503755569458
2019-09-06,0.005347645030352011,6.278433799743652
2019-09-09,-0.004255314301164326,6.2517170906066895
2019-09-10,0.0042734993842099556,6.278433799743652
2019-09-11,0.0,6.278433799743652
2019-09-12,0.0,6.278433799743652
2019-09-13,0.0,6.278433799743652
2019-09-16,-0.0010638095881848608,6.271754741668701
2019-09-17,0.0,6.271754741668701
2019-09-18,0.0010649424842104072,6.278433799743652
2019-09-19,-0.015957295719622677,6.178246974945068
2019-09-20,0.005405379122483289,6.211642742156982
2019-09-23,0.005376164554821372,6.24503755569458
2019-09-24,-0.005347415966641567,6.211642742156982
2019-09-25,-0.004301146586038751,6.184925556182861
2019-09-26,-0.0010798159455802647,6.178246974945068
2019-09-27,0.005405379122483289,6.211642742156982
2019-09-30,0.0,6.211642742156982
2019-10-01,-0.02365599916295369,6.064700126647949
2019-10-02,-0.0033037446422946593,6.044663906097412
2019-10-03,-0.005524992192294187,6.011267185211182
2019-10-04,0.001111010546033242,6.017945766448975
2019-10-07,0.001110015279052412,6.024625778198242
2019-10-08,0.0,6.024625778198242
2019-10-09,-0.0022173315785690706,6.011267185211182
2019-10-10,0.0,6.011267185211182
2019-10-11,0.022222194018168828,6.144850730895996
2019-10-14,0.010869590521566108,6.211642742156982
2019-10-15,0.0,6.211642742156982
2019-10-16,-0.004301146586038751,6.184925556182861
2019-10-17,0.005399773597921875,6.21832275390625
2019-10-18,0.010741008505020577,6.28511381149292
2019-10-21,-0.0010628306741323756,6.278433799743652
2019-10-22,-0.008510552653903769,6.225000858306885
2019-10-23,-0.009656851176194303,6.164886951446533
2019-10-24,0.0,6.164886951446533
2019-10-25,-0.003250054819875614,6.144850730895996
2019-10-28,0.003260652118007634,6.164886951446533
2019-10-29,-0.003250054819875614,6.144850730895996
2019-10-30,0.0,6.144850730895996
2019-10-31,0.0,6.144850730895996
2019-11-01,0.0,6.144850730895996
2019-11-04,0.0,6.144850730895996
2019-11-05,0.0,6.144850730895996
2019-11-06,0.0,6.144850730895996
2019-11-07,0.0,6.144850730895996
2019-11-08,-0.0217391034436627,6.011267185211182
2019-11-11,0.0,6.011267185211182
2019-11-12,0.0,6.011267185211182
2019-11-13,0.0,6.011267185211182
2019-11-14,0.0,6.011267185211182
2019-11-15,0.0,6.011267185211182
2019-11-18,-0.007777787737334174,5.964512825012207
2019-11-19,-0.008958635294907702,5.911078929901123
2019-11-20,0.004519849301786838,5.937796115875244
2019-11-21,0.0011246772826671858,5.944474220275879
2019-11-22,0.0,5.944474220275879
2019-11-25,0.0,5.944474220275879
2019-11-26,0.0,5.944474220275879
2019-11-27,-0.011235902781108975,5.877682685852051
2019-11-29,0.0,5.877682685852051
2019-12-02,0.0,5.877682685852051
2019-12-03,-0.017045455467349147,5.77749490737915
2019-12-04,-0.017340958883024005,5.677307605743408
2019-12-05,0.0,5.677307605743408
2019-12-06,0.00470587662185773,5.704024314880371
2019-12-09,0.00936767014378459,5.757457733154297
2019-12-10,0.038283161607200134,5.977871417999268
2019-12-11,-0.016759934287905565,5.877682685852051
2019-12-12,-0.005681872573600977,5.8442864418029785
2019-12-13,0.0,5.8442864418029785
2019-12-16,-0.005714177548842625,5.810891151428223
2019-12-17,0.0,5.810891151428223
2019-12-18,0.010344876821735127,5.871004104614258
2019-12-19,0.04664391667968881,6.144850730895996
2019-12-20,0.0,6.144850730895996
2019-12-23,0.0,6.144850730895996
2019-12-24,-0.001086935772315667,6.138171672821045
2019-12-26,0.0010881184872240102,6.144850730895996
2019-12-27,0.0,6.144850730895996
2019-12-30,0.0,6.144850730895996
2019-12-31,0.0,6.144850730895996
2020-01-02,-0.001086935772315667,6.138171672821045
2020-01-03,-0.0043525516328031255,6.111454963684082
2020-01-06,0.0,6.111454963684082
2020-01-07,-0.0021859066136626915,6.098095893859863
2020-01-08,-0.005476425394612128,6.064700126647949
2020-01-09,-0.008810483671234826,6.011267185211182
2020-01-10,0.0,6.011267185211182
2020-01-13,-0.008888877607267531,5.957833766937256
2020-01-14,0.008968598380581172,6.011267185211182
2020-01-15,0.005555687321367575,6.044663906097412
2020-01-16,-0.005524992192294187,6.011267185211182
2020-01-17,0.0,6.011267185211182
2020-01-21,0.011111057347134246,6.07805871963501
2020-01-22,0.007692239499230036,6.124812602996826
2020-01-23,0.0032716311825387034,6.144850730895996
2020-01-24,0.002173793945161595,6.15820837020874
2020-01-27,-0.0032536569377265012,6.138171672821045
2020-01-28,0.0010881184872240102,6.144850730895996
2020-01-29,0.010869590521566108,6.211642742156982
2020-01-30,0.0,6.211642742156982
2020-01-31,-0.021505425869934314,6.07805871963501
2020-02-03,-0.005494322295656162,6.044663906097412
2020-02-04,0.005524676649749205,6.07805871963501
2020-02-05,0.005494557652295562,6.111454963684082
2020-02-06,0.0,6.111454963684082
2020-02-07,0.0,6.111454963684082
2020-02-10,0.005464454440122779,6.144850730895996
2020-02-11,0.0054348340605179235,6.178246974945068
2020-02-12,-0.010810835424975851,6.111454963684082
2020-02-13,0.0,6.111454963684082
2020-02-14,0.0,6.111454963684082
2020-02-18,-0.008743314360616816,6.05802059173584
2020-02-19,0.003307702176929661,6.07805871963501
2020-02-20,0.0,6.07805871963501
2020-02-21,0.0,6.07805871963501
2020-02-24,-0.005494322295656162,6.044663906097412
2020-02-25,-0.005524992192294187,6.011267185211182
2020-02-26,-0.011111295318834924,5.944474220275879
2020-02-27,-0.03146055987318297,5.757457733154297
2020-02-28,-0.0139210969712108,5.677307605743408
2020-03-02,0.0058824087698343686,5.7107038497924805
2020-03-03,0.017543774685388813,5.810891151428223
2020-03-04,0.00574701702449687,5.8442864418029785
2020-03-05,0.00457158681001224,5.871004104614258
2020-03-06,-0.021615384440451302,5.744100093841553
2020-03-09,-0.0337209477039786,5.550403594970703
2020-03-10,0.010830117422276908,5.610515117645264
2020-03-11,-0.020238051630178666,5.496969223022461
2020-03-12,-0.10085036580563111,4.94259786605835
2020-03-13,-0.020270556435997178,4.842408657073975
2020-03-16,-0.034482599029646344,4.675429821014404
2020-03-17,0.021428570700086524,4.775617599487305
2020-03-18,0.006992873629233065,4.8090128898620605
2020-03-19,0.013889022472564072,4.875805377960205
2020-03-20,0.034246509028337035,5.042784690856934
2020-03-23,0.026490130098985487,5.176368713378906
2020-03-24,0.019354930233449252,5.276556968688965
2020-03-25,0.0,5.276556968688965
2020-03-26,0.01265825644588503,5.343348979949951
2020-03-27,0.0,5.343348979949951
2020-03-30,-0.05000020078860845,5.076180458068848
2020-03-31,-0.03289458234175835,4.909201622009277
2020-04-01,-0.006802785181881266,4.875805377960205
2020-04-02,-0.0068494778395363776,4.842408657073975
2020-04-03,-0.034482599029646344,4.675429821014404
2020-04-06,0.0,4.675429821014404
2020-04-07,0.0,4.675429821014404
2020-04-08,-0.0014286461711150444,4.668750286102295
2020-04-09,0.0,4.668750286102295
2020-04-13,0.0014306901210785483,4.675429821014404
2020-04-14,0.0,4.675429821014404
2020-04-15,0.017142836162494124,4.755579948425293
2020-04-16,0.018258279661018673,4.842408657073975
2020-04-17,0.048275934054712755,5.076180458068848
2020-04-20,0.0,5.076180458068848
2020-04-21,-0.01842107883483779,4.982671737670898
2020-04-22,-0.03485255640982943,4.8090128898620605
2020-04-23,-0.013888923317671109,4.742220878601074
2020-04-24,-0.014084341344803186,4.675429821014404
2020-04-27,-0.027142849420917936,4.548525333404541
2020-04-28,-0.0014684007640674013,4.54184627532959
2020-04-29,0.007353010653503134,4.575242519378662
2020-04-30,0.0014597217982446065,4.581921100616455
2020-05-01,0.0,4.581921100616455
2020-05-04,-0.008746293182890774,4.54184627532959
2020-05-05,0.038235298440662424,4.715505123138428
2020-05-06,0.033994291308306,4.875805377960205
2020-05-07,-0.020547944535639795,4.775617599487305
2020-05-08,0.04755243931321962,5.002709865570068
2020-05-11,0.00801062351480164,5.042784690856934
2020-05-12,0.03443718804034157,5.21644401550293
2020-05-13,-0.02688873052547447,5.076180458068848
2020-05-14,0.0,5.076180458068848
2020-05-15,0.0,5.076180458068848
2020-05-18,0.05131584904901798,5.336668968200684
2020-05-19,-0.005006251895359859,5.309952259063721
2020-05-20,-0.007547205731580298,5.269876956939697
2020-05-21,-0.017743914008780393,5.176368713378906
2020-05-22,-0.0038708939286077326,5.156331539154053
2020-05-26,-0.015544206278550243,5.076180458068848
2020-05-27,-0.0065789164683516255,5.042784690856934
2020-05-28,0.026490130098985487,5.176368713378906
2020-05-29,0.006451581999095124,5.20976448059082
2020-06-01,-0.006410225901061661,5.176368713378906
2020-06-02,0.006451581999095124,5.20976448059082
2020-06-03,0.01538459707909845,5.289914608001709
2020-06-04,0.026515278190297087,5.430178165435791
2020-06-05,0.06396046895000662,5.77749490737915
2020-06-08,-0.0057801545605769,5.744100093841553
2020-06-09,-0.017441941065315714,5.643911838531494
2020-06-10,0.0,5.643911838531494
2020-06-11,-0.02603559724406801,5.496969223022461
2020-06-12,-0.0036452179826821363,5.476931571960449
2020-06-15,-0.006097619371409846,5.443535327911377
2020-06-16,0.03680999544408192,5.643911838531494
2020-06-17,-0.009467528310113882,5.59047794342041
2020-06-18,-0.011947374643063724,5.523686408996582
2020-06-19,-0.004836839747203281,5.496969223022461
2020-06-22,0.0,5.496969223022461
2020-06-23,-0.004860174982954546,5.470252990722656
2020-06-24,-0.004884173155536242,5.443535327911377
